Exponent,Intercept,R2,RMSE,Neighbours,Experiment,CentreIndex
-1.337938072445818,30.289414912611786,0.8945303117632512,0.10434660694055042,50,4431,17376
-1.6338691968001353,36.202814604652076,0.9063392348978299,0.11029814005595699,50,4432,1365
-1.846689350593576,40.69916698908564,0.8726447647948431,0.17036145133078753,50,4433,18211
-1.2732628398277712,27.487085661306175,0.8649574881532167,0.0684735163539231,50,4434,13817
-1.6618404324342186,35.8881769277181,0.8592844463603261,0.13618893020529,50,4435,17952
-1.5837904395816476,34.291583432403954,0.7987720346241534,0.13676389132602357,50,4436,14311
-1.3895955027696798,30.242619105458104,0.7416784917833048,0.11789151053214306,50,4437,18538
-1.0287702099530958,24.465160173498145,0.42977425257570834,0.1429865385842818,50,4438,5503
-1.767789663191026,39.18460299900609,0.8563207310081158,0.13708564389380234,50,4439,3752
-1.7642914399609795,38.26738519130239,0.8748603675900679,0.11349805564920068,50,4440,3912
-1.3993801845492533,29.57953448362211,0.8651814248009131,0.08891123044567538,50,4441,5043
-1.0140025992995019,23.741799203647787,0.41677443144919957,0.156152209904939,50,4442,4277
-1.7449988265651368,38.506521609246036,0.9448202478688437,0.1195989418385043,50,4443,8832
-0.5196253575682407,13.566857691156413,0.12865255258224162,0.10540827549420967,50,4444,3962
-2.207559572194771,47.85737506950007,0.8416610866555896,0.22845735417779733,50,4445,3163
-1.4331993095681055,32.221430024372665,0.8312032236896529,0.12202898525107612,50,4446,10475
-1.4794409881639392,33.619810598087874,0.5081169123114284,0.2227495754193845,50,4447,15866
-1.4067751528335166,31.09931205222547,0.8109584167655757,0.09486857067469401,50,4448,2712
-1.5185705047767961,32.7430983686501,0.8142095927609267,0.11635559599402027,50,4449,10225
-1.6281215227234316,36.06647549243392,0.9371624987216726,0.11622336787121157,50,4450,13185
-1.4031862734326608,31.020235755488766,0.8023915430490063,0.0975142579218605,50,4451,14111
-0.849020542101371,18.92242091857515,0.6330235715150601,0.10121433835984012,50,4452,2101
-0.952617533728362,22.49605901937872,0.40346237959647335,0.09587826791002389,50,4453,14675
-0.9303008901073755,22.022391649014846,0.49920240367830615,0.08258138462843215,50,4454,537
-1.5925784135610144,34.660294413265675,0.7770824464107482,0.10919379022857303,50,4455,4738
-1.2587958302259399,28.9450209972384,0.5403889087882421,0.13950840554912194,50,4456,6385
-1.7905183372575804,39.595477842289476,0.9153558552987866,0.11145854989311728,50,4457,17060
-1.5416459021821418,33.39449252405533,0.8300707108538976,0.1378806103217059,50,4458,3837
-1.4352164672595578,31.518563255216396,0.7221219854790706,0.11127734506975526,50,4459,15648
-1.7301092113224843,38.855827580465586,0.8190042733207371,0.20640035433846574,50,4460,19773
-1.7443555813317906,36.96133340517768,0.8961592254073716,0.12438910177852221,50,4461,19198
-1.0871407898497032,24.279960667238434,0.3271704027524701,0.23955619921630641,50,4462,6059
-1.5823577645821008,34.81617014827493,0.8491855233607516,0.12055910235019218,50,4463,1914
-1.462331821244656,32.167375014269034,0.8139946664555504,0.10165587367922797,50,4464,4441
-1.4910184812076894,33.644583602009526,0.8322876836850817,0.14991321422426596,50,4465,15376
-1.8863302878614998,41.42816589228109,0.9222924804517517,0.11399811004583726,50,4466,3935
-1.576087961137308,34.461344362487985,0.7600156782469598,0.11959617196786669,50,4467,12911
-1.650004683644729,35.38983149849174,0.8460902838316511,0.13675770256273523,50,4468,7477
-0.5929246444057322,14.73495828645258,0.05939003105084495,0.21532188708242483,50,4469,15337
-1.103103114118616,24.49841546369073,0.7004467817944362,0.12442392903174387,50,4470,12116
-0.6832443863568799,16.35847721891636,0.3481963951391315,0.0876369862059861,50,4471,11710
-0.8145084309937287,19.750863202627716,0.42984969217217495,0.08873620630569332,50,4472,15638
-1.525262359767539,33.37880489503234,0.8173847284100333,0.1250163244194864,50,4473,19097
-1.797225337916093,38.444874916596454,0.8723911724760505,0.1027818755197406,50,4474,7291
-0.6718805559005758,16.83495906768941,0.22992964991854192,0.09912240105530305,50,4475,10576
-1.7990698312853426,39.52425060020697,0.8923851249466485,0.13408742593300468,50,4476,12519
-1.136346913029199,24.92601456290676,0.577780011492665,0.12617977419696155,50,4477,16461
-1.9114963663154667,43.1254536585334,0.8425988476046763,0.20209557179252763,50,4478,9641
-1.6670453719172815,37.80059692283733,0.7684588642361054,0.23074527162849653,50,4479,7490
-1.721856931380995,38.13333039564834,0.8538566985347945,0.13518017909720687,50,4480,16929
-1.7766541730527203,38.394792774036276,0.8856313977197777,0.12104803576413921,50,4481,19063
-1.7254459566741374,38.26774618418088,0.8944655250610664,0.10822808156537678,50,4482,11380
-1.6751196974739635,36.097931548705525,0.780878716450304,0.152176455509025,50,4483,2069
-1.896466722076056,41.820897411734464,0.9064244444338361,0.15724534219400585,50,4484,5797
-1.7097711649958698,37.21472254050723,0.9307108633695711,0.08200959310466151,50,4485,9259
-1.6029033563438655,36.174787894899595,0.7802133703845852,0.1342820869672365,50,4486,14071
-1.2867485813381454,29.206155058508593,0.8117510801056127,0.08655369949585116,50,4487,13395
-1.0245408621699175,23.595683208058897,0.4163455054743942,0.1011687316959889,50,4488,16401
-1.6897891779305763,36.98053016384765,0.9207472264636317,0.09268579627559685,50,4489,599
-1.861458899948978,39.97734115821597,0.9051013985996453,0.11539097797450719,50,4490,9308
-1.592163508588471,34.351326840948815,0.5794974794277443,0.16539720947890132,50,4491,14021
-1.3839040088952481,31.18472142513513,0.8639733469177752,0.11697263772215401,50,4492,19743
-1.2189702080053144,27.80595498928518,0.7762777201402861,0.11426215988288839,50,4493,2847
-1.3251567461992282,30.522625260969363,0.6196467818299891,0.17415622499642408,50,4494,17581
-1.0338308357263697,22.33121659655611,0.6977271786757026,0.13358048963390715,50,4495,155
-0.9459499022950983,22.478734874854652,0.48737648581885884,0.09631905734465984,50,4496,3939
-1.8207955253504544,39.12825721887382,0.8893409794931266,0.10662309087171357,50,4497,16939
-1.66689772750216,35.82751857296994,0.82699168667599,0.1309238589995527,50,4498,15735
-1.6553162998750823,36.68040174003,0.8527788677088054,0.13518118191500436,50,4499,19455
-0.3576298442591305,10.31013962715232,0.10833534500130104,0.10956463375770653,50,4500,12019
-1.4374111594802126,32.2289236444832,0.8015105175380085,0.1410755013278277,50,4501,12319
-1.7390395489777413,37.891781962412935,0.9517401226480436,0.0978628848910531,50,4502,10696
-1.5432138769790653,32.56453661973655,0.8836433425580685,0.09595339965919723,50,4503,10234
-2.132517378530384,46.65420612891852,0.905260343379684,0.14471150292522406,50,4504,10278
-1.2847552446133867,28.84382752721163,0.5726722672828171,0.10942338484181219,50,4505,5850
-1.4904956157838087,33.538420170876364,0.8518016422547089,0.12261231868560028,50,4506,17068
-1.4947036080890463,33.317719616070846,0.861993338730531,0.13710366230997756,50,4507,7132
-1.557599043944964,32.86451992192302,0.9118822587047459,0.08868564095698052,50,4508,12217
-1.3676755966996916,30.473215843920656,0.8255261288336374,0.08052868149001785,50,4509,13385
-2.012369654154461,45.57994789220699,0.7601681415898599,0.26483876379248983,50,4510,10754
-1.2540473900820144,28.56197514323911,0.8211466399984173,0.08826972528502822,50,4511,12228
-1.9683699605021585,44.21752599188813,0.8330256045633392,0.199001431428943,50,4512,977
-1.8795283856333673,41.11736443529043,0.8710708716653607,0.1399999398052828,50,4513,6319
-1.1733023931482924,26.75980852046032,0.6632619341270316,0.08702513871518,50,4514,8966
-1.8732112014470619,41.221308826899694,0.9471981673376054,0.10415868831504324,50,4515,7884
-1.3131647137753997,28.705326821745004,0.8116034778288018,0.11555454810121316,50,4516,18160
-1.6032883399954814,35.62989437980952,0.8875913999378702,0.10361580722167604,50,4517,17942
-1.4666789806388352,32.88523879001876,0.8620265282732529,0.10716551682288215,50,4518,14234
-0.8751792988699705,19.40194467667856,0.6931075035828366,0.08343947921396672,50,4519,7045
-1.9515345354536602,43.86654814368277,0.7174081297711248,0.2162228416133884,50,4520,1019
-1.25465307235414,26.92522859666336,0.8262215044348806,0.09275122561154246,50,4521,15102
-1.7502397013464301,38.97336617594105,0.7927621888461237,0.1864899669375025,50,4522,17679
-1.8003073540193129,39.68568942027251,0.921754879750845,0.12796663060085955,50,4523,9792
-1.6121799840571458,36.007956190689505,0.8502575437981209,0.12809990658635834,50,4524,16533
-1.7424171078337434,38.427393871980904,0.8657926719593335,0.1501048367044351,50,4525,18613
-1.519537686016613,33.717877407725716,0.8986777513268956,0.10079108507887789,50,4526,10933
-1.8600441819695699,40.13386380954628,0.9617167280235007,0.08973716061414973,50,4527,4191
-1.6337879779604945,37.00545018430754,0.6943423972591781,0.21949188229929614,50,4528,448
-1.210788592729027,26.583950563167612,0.7287715166587438,0.13513426791651337,50,4529,15138
-2.073922034902657,45.430290922016006,0.7671226861770357,0.23865994171866148,50,4530,11248
-1.6586913296424515,36.695269655783825,0.9161572033454635,0.11122547986336946,50,4531,3074
-0.15771344827615869,6.872003237734155,0.01284964778241171,0.09210493134126939,50,4532,1091
-1.6157429121842888,35.87966752593438,0.9164569292689476,0.11711249467763071,50,4533,19389
-1.3793688870217218,30.964938394509982,0.9235911880534725,0.08350166046671889,50,4534,6407
-1.2101770347976124,27.56924727281532,0.7124231652865494,0.12388105287808722,50,4535,6541
-1.276805202458482,27.279410350771116,0.8507549950491826,0.08991600632696603,50,4536,12578
-2.266796630060368,49.190021280686615,0.9144297900658929,0.21569969437072262,50,4537,7288
-1.8690506043398016,39.81647322843692,0.9146130925768842,0.09970956229662349,50,4538,18258
-0.979437291941082,23.17481591239938,0.7112970294167484,0.10174029724047669,50,4539,13618
-2.2752248900220313,49.53748316942674,0.908987047096297,0.21888049107235322,50,4540,7155
-1.0760169735647196,23.23700660779528,0.7614971270417482,0.09865952261163798,50,4541,5332
-1.3944532319233869,31.652190205030106,0.5499877128909869,0.2114453333148656,50,4542,17200
-1.6372063893235143,36.62585860656558,0.8150912425427714,0.15680589426714267,50,4543,11834
-1.8612846007394879,40.839065356205424,0.9095618749218023,0.14964579037910924,50,4544,18367
-1.342390746670932,29.953174640781675,0.804801009510213,0.08732695527471937,50,4545,6901
-1.7451678388442322,38.69540344661738,0.8832405499975194,0.14008004597716595,50,4546,420
-0.951078606126064,22.124531372855607,0.6704316185767427,0.09779957341856485,50,4547,17982
-1.3689025141717084,30.45380713612338,0.7844046275903385,0.0979916192869878,50,4548,4788
-2.103018843183487,46.10311231732146,0.894248118517498,0.20769675286020217,50,4549,16909
-1.253989728789701,26.968964319573505,0.8555382102755084,0.07712500299601625,50,4550,14197
-1.813513934854577,39.22356754313652,0.8914164558098119,0.10756661286931464,50,4551,4635
-1.2506808348359668,28.100051964312854,0.8182542086040433,0.08566670042670431,50,4552,15136
-1.4447461215041486,32.428428533916644,0.8680267279814025,0.12293847506527812,50,4553,1631
-2.248535636943506,48.882360022815206,0.9210615397885483,0.16780907775367826,50,4554,7848
-0.952876270335833,22.8926918079953,0.15627135882712595,0.22365773813007175,50,4555,7131
-1.6643897676890886,36.800946683667604,0.9331894747580045,0.09459198819458106,50,4556,13135
-1.8297229161909037,40.367693546548935,0.9052121687395952,0.12247647687837682,50,4557,10690
-1.9147321495808831,43.21541967727323,0.9139097622195167,0.16616722163152944,50,4558,12243
-1.8171497158749967,40.04488020104445,0.937500076833012,0.09873476548726841,50,4559,9524
-1.205881489298774,26.392648753869715,0.7985844876601246,0.12455889387178327,50,4560,14795
-1.1560834427097302,26.668216909412248,0.5303774659417522,0.19132546889992869,50,4561,3201
-1.770903703198259,39.09829709757521,0.9277355211359866,0.134036485477766,50,4562,14373
-1.1111783812234832,23.96217901502785,0.7492558553342936,0.10193918191541272,50,4563,1000
-2.1330639987238142,46.65719037846867,0.8561371913158029,0.23804515588550515,50,4564,1717
-2.0006343791800765,44.041922749704675,0.9082334502894986,0.19161158053568508,50,4565,14472
-1.1882924957128933,25.310027045845548,0.7929700622391435,0.11587558677712839,50,4566,3165
-1.6161650529478007,35.88778159460676,0.927893751744384,0.09315759326483442,50,4567,15402
-2.4243818805064605,52.717698475808376,0.8415961802460512,0.29871348025375377,50,4568,2654
-1.1561956454811704,26.258188467884057,0.501059771896518,0.13543430304891343,50,4569,2934
-1.5787732359557944,35.53376636711599,0.8668383924703721,0.13277766556723025,50,4570,18649
-1.4071049173412897,31.00526413839085,0.7640592878554089,0.09649426237799162,50,4571,3546
-1.8891986984480282,40.60502810067282,0.951674268712819,0.11850064289350216,50,4572,18270
-1.2313000682236088,27.05467005317544,0.43344969249023013,0.22684137901098103,50,4573,6962
-1.734855245681827,37.9916330447619,0.9369482803970524,0.13099098865736328,50,4574,15948
-1.5993393584540447,35.063637245618025,0.8635870024545798,0.09777838976667537,50,4575,18788
-1.67466296156285,36.98674334998325,0.9532483345121304,0.08505801603797523,50,4576,2334
-1.7361180129878653,38.19901581049028,0.9660937908942091,0.09297826464023032,50,4577,6609
-1.895683700045842,42.822901517639465,0.845754149814507,0.1969395475610702,50,4578,11485
-1.795032846192055,39.49865802976079,0.9124694401934387,0.1465333114358571,50,4579,17310
-1.050270199760085,24.195926805525556,0.6165362974290813,0.1145842052258732,50,4580,3744
-1.2743938251329006,29.007379004106554,0.7221677031426688,0.13213617588001167,50,4581,3735
-1.38528598122397,31.42938117723778,0.5703295588447486,0.14129558093096492,50,4582,7367
-1.5663368085573024,34.65211833823295,0.9077539909977299,0.08585977858035801,50,4583,4091
-1.7300672959003727,37.67710394616029,0.9329551527129043,0.13000641767274618,50,4584,5341
-1.7997663755925934,38.49583423081218,0.9059698678120547,0.0907633713015282,50,4585,2596
-1.8499579298676256,40.69529027611853,0.9275832604019433,0.11255245383381474,50,4586,16578
-1.713238281417208,37.81348631976785,0.919958404250954,0.11290422265824153,50,4587,15934
-2.0434406306785244,44.9670833126367,0.843756093789213,0.17959212653446815,50,4588,2889
-1.6474758266841432,35.35742694614137,0.6660017222144737,0.24485231422803597,50,4589,10734
-1.4082294548116299,31.203111115523512,0.6597052817243005,0.1333759191919373,50,4590,12923
-1.9462906084214289,42.94942157946149,0.835892309894398,0.19905106650501303,50,4591,12551
-1.7637045208498647,37.8104977247464,0.8504344218650015,0.14932047346598026,50,4592,19677
-1.4578462810219353,32.64220106816897,0.7965889664268403,0.11958514802590371,50,4593,12825
-1.3758924921545221,30.395901090105056,0.6547654458269846,0.14944843243206665,50,4594,13741
-0.3961525179177094,11.1779266030428,0.08469902756630099,0.11162937665646389,50,4595,657
-1.2477874287339197,27.716723154848857,0.47158861383893047,0.1590286885915364,50,4596,1584
-1.3190507932192739,29.308463057460997,0.5400114003069245,0.11810004825954205,50,4597,12378
-1.780120153417857,39.17248002903476,0.9496338724375355,0.11665407689274954,50,4598,18156
-1.5818333810016796,36.40485719550499,0.5853974577773753,0.25255563595666647,50,4599,7980
-1.4227820584532047,31.78419562340448,0.8535860580601987,0.13041499533638934,50,4600,12861
-2.0474813237406972,44.98478147838581,0.7576892057332354,0.24155766257087422,50,4601,4201
-1.508369403470302,33.71513799636008,0.9022717671317855,0.10996243739211745,50,4602,9126
-1.9082165462603957,42.00712235068246,0.8729772091050702,0.178907763658577,50,4603,15025
-1.7396385934891534,38.08558895871165,0.9369367105476974,0.13278491902658285,50,4604,13193
-1.6993718418164085,37.645836339830495,0.8215045713066089,0.22269532255412713,50,4605,2283
-1.4288705243505682,31.30732415544919,0.6389980315874217,0.1387369390758239,50,4606,17580
-1.480994118644709,31.476411380242865,0.705727128103814,0.13568683043090643,50,4607,18542
-1.710858240948094,37.86984960427167,0.8683053276417639,0.1229055479164145,50,4608,9542
-1.3693433693888075,29.208198847968802,0.8689130809888621,0.08388723092547501,50,4609,6815
-1.8047442557768434,38.57146126915929,0.8907662162750134,0.12467593401048117,50,4610,10626
-1.7568692935772212,37.641860059903586,0.8719978738611216,0.13294286770284675,50,4611,16027
0.08087320303742301,1.9082731793769232,0.00443626451106538,0.08020124203363052,50,4612,9048
-1.4564751939020413,31.937125787029846,0.6775568411145163,0.12064184265069554,50,4613,602
-1.6371722595452818,36.07128685514762,0.9340323251245305,0.09598672685993188,50,4614,1451
-1.8765297697029095,39.902982063265775,0.8739048731625912,0.11316763977481213,50,4615,16231
-1.7724647621447152,38.44603848323637,0.9314652923527815,0.10749744717781459,50,4616,15741
-1.4281511659083672,32.004779547071124,0.6109203371949621,0.18272009450395932,50,4617,15440
-2.0543255809366827,44.89171709738267,0.9306198034511072,0.13472234376620643,50,4618,2528
-2.043128351600415,45.634371611225205,0.7049681046642686,0.22669553008652654,50,4619,3413
-1.1893706983419976,26.790678881530386,0.6244179229739777,0.09607074044601535,50,4620,7891
-1.4059923094343143,31.572057968750823,0.8225370303129518,0.1134338687555694,50,4621,4617
-1.572810281325752,33.756658002255335,0.49968314507366407,0.18587969003474472,50,4622,7736
-1.7218688999804208,37.189523330031285,0.8426256090226927,0.12446284476542147,50,4623,11169
0.020247436668543006,3.5934805738013025,0.00016604849767565266,0.20932477922974538,50,4624,5600
-1.8120044827329655,39.994405471885756,0.9188722744083778,0.12289301383523134,50,4625,2469
-0.692149637972357,16.51012557718837,0.4234062004952146,0.08834994577189446,50,4626,8050
-1.830253545267986,39.477631046122944,0.9417114683005976,0.12138801542489479,50,4627,14451
-1.4356855104472683,32.168996181383655,0.8894175117204922,0.0944371037543016,50,4628,12360
-1.7844895104945124,39.749315333614135,0.8661591590788479,0.14380017895804897,50,4629,6429
-1.7958130460141184,39.65753405893269,0.8836675620843262,0.14486326708296332,50,4630,6227
-1.5733655624634038,34.93597511317982,0.9188328292966053,0.08800780830881848,50,4631,11673
-1.9749043767705114,43.39132880259932,0.9155551285902146,0.1479364491101277,50,4632,3450
-1.3633809053066441,29.105985146933754,0.8538912455430941,0.09540391395897246,50,4633,16672
-1.8224335437833896,40.34668231305753,0.8436297743467885,0.18318500583058633,50,4634,17387
-1.832378892241082,39.420925629688924,0.8993543455783406,0.11092980343944632,50,4635,508
-1.5621475510585139,34.26896726539434,0.9022223150951417,0.08499503492663167,50,4636,19416
-2.0150664586495486,45.16222236893115,0.8619725324555959,0.18682799746829057,50,4637,468
-1.2809107695295638,28.340302098660366,0.5539270779910139,0.1626651236175678,50,4638,9171
-1.7269712329843618,38.296678725895504,0.9051232253303864,0.11118202636616402,50,4639,13346
-1.6253978127954434,35.64315402955126,0.8596022487619822,0.11833041497582189,50,4640,6540
-1.0775446061590548,23.356468958144998,0.7882466412598479,0.09412476172951444,50,4641,4072
-1.7937507999762365,38.523615290396364,0.9276671122207306,0.1081529704623565,50,4642,949
-1.8713092918035932,41.33051972745898,0.8936627681987054,0.16671787698029686,50,4643,14547
-0.7930785532492541,17.795385902944673,0.6497362093423051,0.09731108875455957,50,4644,737
-1.4314912284799506,32.061798046260016,0.8644510337756748,0.1080480799921125,50,4645,9684
-1.6951919059376648,36.42349452591111,0.7687284775504895,0.18411851662172116,50,4646,7857
-0.6244919612092018,15.87169771170739,0.2973036730215296,0.10228583678907609,50,4647,19353
-1.7562156336073023,39.086198681986566,0.8665514806620676,0.15809197650013457,50,4648,18604
-0.5914565045501546,15.055510468021788,0.2537908487178592,0.12482469820017654,50,4649,16350
-1.585735363883485,34.916773496620635,0.9144134843945244,0.11067017422010157,50,4650,14614
-1.395201408326709,31.00867871146968,0.7597416562308839,0.11347925212905555,50,4651,10858
-2.1173792642551974,46.692968489637366,0.7582280081758985,0.29694435245302647,50,4652,6985
-0.6326516919914474,16.105591561037865,0.20699536344954306,0.10274545640785769,50,4653,3333
-1.6338927197195476,36.210803406873566,0.9026746540031224,0.11387832970658486,50,4654,19360
-0.8389466706358463,20.432132451902405,0.4463975045467914,0.09710192309373387,50,4655,7697
-1.4535400627294277,32.732972539226296,0.8232221625888836,0.14466327862378714,50,4656,8575
-1.0497527299843172,23.717394824973866,0.521518049560844,0.14814306436310462,50,4657,2824
-1.3121045022518694,29.69355010824272,0.8632036159280532,0.09041191062076363,50,4658,5535
-0.9103076540273319,20.162938845500896,0.744132305987907,0.07069599161578795,50,4659,12691
-1.15631474754358,26.720755319067166,0.7044893228165658,0.0950694230997227,50,4660,8527
-1.4009580890934155,31.08472059577827,0.84392070369668,0.08274806236709192,50,4661,11717
-1.4735045147549237,34.28679793740387,0.48719418419872496,0.214565292876808,50,4662,4230
-1.3155673944981139,29.727671136381005,0.7077489482160689,0.12354872216807,50,4663,1641
-2.091463713735583,45.80495110914737,0.8267825757646547,0.2385501441960482,50,4664,17712
-1.2849050973512048,27.49267282954067,0.8096741427955767,0.08566718692085305,50,4665,8640
-0.9353423811825085,21.758900317655442,0.3169068852579412,0.11632312897117501,50,4666,7223
-1.258554793357413,28.73519748749486,0.8747991762520954,0.08372993546799508,50,4667,5721
-1.6769094154937114,36.06681622169231,0.7563865924243328,0.19117648685523186,50,4668,13159
-1.788560607270765,38.2877897672533,0.8422743561907553,0.15133269287103934,50,4669,11261
-1.4125352039102181,32.88766792735939,0.6310319961959505,0.24048395129781008,50,4670,7780
-1.5728362639785858,34.917770216085465,0.9189847871365542,0.08431497510471633,50,4671,18618
-0.8513765689457452,20.089020132168958,0.30646181798829075,0.12720508618717144,50,4672,18034
-1.8282881482570463,41.46226034048016,0.8119021259387361,0.18540950266951495,50,4673,3970
-1.6205847213658766,34.90857373246283,0.7567956886088537,0.18265615242505082,50,4674,12847
-1.3132460093720184,27.998506335868903,0.8089852553886137,0.09378745624172818,50,4675,19367
-1.8063308800738964,38.54594473299519,0.85846330170594,0.10210798709525115,50,4676,9765
-1.4101383030913868,31.697375845034987,0.8100733184897676,0.12060651864706844,50,4677,603
-1.6276118137504758,35.189480702688286,0.768302647279251,0.13042918542034218,50,4678,2642
-1.8102687767892203,39.977076495818295,0.9307185821506154,0.11297453033652764,50,4679,13353
-1.5048602058599951,33.21140055109241,0.8636284863547445,0.0867955374774682,50,4680,18038
-1.5482688949516892,34.77920146176714,0.5338092197139129,0.1958093212547886,50,4681,2567
-0.9966526634389986,21.726930199488464,0.7590268305646556,0.08789852808413239,50,4682,10936
-1.3976265120809157,31.947198117913086,0.6571461158818599,0.17399333723994304,50,4683,9937
-1.034420435714659,23.693342047681078,0.3569256737117579,0.17642883625310726,50,4684,5701
-1.7686574366900036,37.78727961349544,0.8281139573221834,0.12383375879692397,50,4685,12633
-1.2624458923430333,26.89942348501703,0.8467113363902261,0.08809660659039689,50,4686,17558
-2.053906864237801,45.09393239050842,0.858852530152083,0.17492856655394123,50,4687,4784
-1.0810488129175284,25.13991741460935,0.6479061918951863,0.11736366993331777,50,4688,1088
-0.90655138957221,21.6459124237646,0.3557440373142502,0.11328989693409586,50,4689,7180
-2.0660913725794905,45.29244452247458,0.8336009411559407,0.1984200593354897,50,4690,6281
-1.69314245316511,37.616183842939435,0.9158069709660356,0.12487171696294455,50,4691,14543
-1.678949821894456,36.70775947571559,0.9287018861766791,0.1279934381801551,50,4692,10736
-0.9917367208984944,22.40724495349422,0.43777921994588975,0.12840642517137027,50,4693,357
-1.7428496828916644,38.31428584853349,0.9572621043110836,0.08956271440525204,50,4694,6796
-1.3126705854968301,28.165679400947806,0.4337751732486166,0.1901996068617684,50,4695,14702
-1.6980703026429864,37.95693670025219,0.8763463119060061,0.15417744331961974,50,4696,9534
-1.260955420189062,28.328680115112647,0.7791754729013421,0.11299074406292092,50,4697,11257
-0.28145956652473214,8.436157925534017,0.009700430033451002,0.25171597846676363,50,4698,5286
-1.5343113406519764,33.69666382354965,0.6693037987742784,0.15916125479834087,50,4699,6387
-1.5225644568717678,33.42041871519074,0.6735485740086695,0.15035426087344891,50,4700,2601
-1.6967982332984175,38.34282297056768,0.7648480577499832,0.2078355258423416,50,4701,1632
-0.7930785532492541,17.795385902944673,0.6497362093423051,0.09731108875455957,50,4702,737
-1.6870945940476414,36.897710449950985,0.9494567472289878,0.08857634733158541,50,4703,12487
-1.3334062079091824,28.5865603058236,0.8886381999433663,0.08278845441576228,50,4704,3152
-1.5562382922970852,34.0755711105185,0.8337355175149366,0.1170655585110949,50,4705,11475
-0.5162564871424568,13.823592112522585,0.09784306369961027,0.09497034494353922,50,4706,19058
-1.5884357505132494,35.124263198740536,0.8966345153748229,0.10952648707448409,50,4707,13944
-0.6821129724308084,16.326580177067306,0.43078591213243533,0.08498576403609805,50,4708,11508
-2.02280789049176,44.28155983991975,0.810346763316743,0.18968868027989502,50,4709,2337
-1.730661329659819,38.1006997568624,0.9303583069514603,0.11312803505511013,50,4710,9779
-1.522473082767757,34.580490544099575,0.8135635083842216,0.15950662366867863,50,4711,17823
-0.38460038428332516,10.993818486807957,0.16065221827229137,0.1447838806796812,50,4712,7686
-2.0237934780686917,44.476108877388725,0.8393035694863833,0.19384210230726925,50,4713,16523
-1.6443832532875031,35.495068943366256,0.7346605827211257,0.12719977628676266,50,4714,14168
-0.5193694623938212,13.77209648736272,0.17065287416524944,0.08843664525513774,50,4715,5335
-1.554103415948092,34.052938522739815,0.8660075871899623,0.09054286408711243,50,4716,2825
-1.383937972369606,31.164614065646646,0.8989037758106553,0.09164160337684642,50,4717,339
-1.6404511135741258,37.4644229362188,0.6789319689498406,0.22229814781539556,50,4718,5522
-1.108695172353463,25.74248557253703,0.7261746030939297,0.11329989929561204,50,4719,6657
-1.5586763825320369,33.312261563094,0.8877015087282367,0.11375342332275278,50,4720,13118
-1.5497536430221845,34.61806851840281,0.8781322011197624,0.12554059532266224,50,4721,11451
-0.6456865223804067,16.26290360360921,0.5776807868247897,0.08623882282187688,50,4722,9581
-0.8983429751466787,21.84196958017653,0.4169708911012232,0.12472311243770924,50,4723,14457
-1.5804546208077117,34.041925732004685,0.8131805518884192,0.14560153141814752,50,4724,15401
-1.8180325240830137,38.956626562008196,0.925056108928593,0.10320727434140513,50,4725,14269
-1.6032883399954814,35.62989437980952,0.8875913999378702,0.10361580722167604,50,4726,17942
-1.8358217866491124,39.547586972034466,0.9361606969798908,0.10958906068753275,50,4727,7194
-1.8127447252382913,38.886916477364295,0.8605116549877379,0.10428824167060238,50,4728,16467
-1.8577906610277937,40.848349673074985,0.8666264254893605,0.1430142107958721,50,4729,8415
-1.6087107026214824,36.09063735866915,0.8677467630432515,0.13181729432959605,50,4730,3684
-2.1382745709211353,46.78907742258514,0.887023514631012,0.21511464057824406,50,4731,2915
-1.6454538003235517,37.371918194910045,0.689178612340945,0.21616122985487388,50,4732,1829
-1.8121384965099265,38.74201336360325,0.8555590630842217,0.15045186915488346,50,4733,19111
-1.8110198131174162,40.21188635773319,0.7809748236347458,0.1925588557658687,50,4734,3388
-0.9827244398941131,23.02249373580852,0.3835172639304827,0.10705432205537535,50,4735,16705
-1.7438999727271831,37.667032116690585,0.8991581875772966,0.12619297791767334,50,4736,15670
-0.9730075722749025,22.932279699247772,0.7194545586478873,0.08522580759733371,50,4737,8784
-1.0514476235851595,24.73422767371834,0.36043380515771595,0.17738877084565688,50,4738,18276
-1.0076446344450334,23.593885255054104,0.6378699015629543,0.0792777217764087,50,4739,18165
-1.3409948736485833,30.528467770151263,0.4542632911951472,0.15130067956377424,50,4740,18508
-1.3976265120809157,31.947198117913086,0.6571461158818599,0.17399333723994304,50,4741,9937
-2.031608044178058,44.641829848157556,0.8500370111724287,0.23655240649071888,50,4742,5964
-1.6558116155822544,36.91022390888319,0.9294398184366711,0.10173997001065038,50,4743,876
-1.627981734649216,35.744074879621905,0.937566167673955,0.09505842384610741,50,4744,16806
-1.0106044675209838,22.773620681529827,0.4649788267819156,0.15855639137436175,50,4745,17459
-1.8772923147640925,41.529113412214436,0.8030734753537243,0.16346956371719423,50,4746,10724
-1.4072751815048776,31.045842983032717,0.5334843361499968,0.12667159135650868,50,4747,1418
-1.682710685112886,36.82255138579558,0.942353758340331,0.10494637795706775,50,4748,16455
-1.1873615438079232,25.762615046314608,0.7475347576709006,0.09633572969842007,50,4749,5965
-1.439654254251127,31.680391847951995,0.5725853678293711,0.11788067785596178,50,4750,10967
