Exponent,Intercept,R2,RMSE,Neighbours,Experiment,CentreIndex
1.1130662029803668,-5.8058307758612555,0.5557686303963132,0.1264111593478245,50,4081,18418
1.987734326626817,-13.044641313094175,0.8513070962962227,0.0901514389296539,50,4082,973
0.6304289890001814,-1.4958087638424846,0.6380630680374659,0.14127503136893313,50,4083,3748
0.8384094493853574,-3.8035136350078287,0.1576764351291382,0.11957305947091876,50,4084,592
2.0133435556751578,-13.118654937088468,0.7901962455690348,0.09884854330662636,50,4085,8273
1.6316980585083325,-10.35974468791887,0.938712879048648,0.1001956257088098,50,4086,19793
1.72575829781673,-11.291969610317954,0.9351469603571043,0.10992481889243641,50,4087,13674
2.2925820477625756,-15.24425830339802,0.8540620383825306,0.08718566548089157,50,4088,9869
2.311389927525644,-16.18716832688874,0.3507921383379723,0.13891696196716113,50,4089,2887
0.6080484207185105,-1.9643704112895777,0.18910734682187036,0.11439680729083519,50,4090,7110
1.1432367878408838,-6.080570951530724,0.4392459795558956,0.1748111953973805,50,4091,10490
0.8739002848076629,-4.276200891528677,0.292883067815253,0.13943847085850578,50,4092,5497
0.7525515859748757,-2.555277127371909,0.6764415390841091,0.10035824328772953,50,4093,14101
1.8216653394557267,-11.881341392556426,0.9450306538553713,0.09732695116143196,50,4094,19600
1.3350972894919346,-8.002468613015566,0.8842539285929503,0.16499201860722926,50,4095,4118
0.821038959706821,-3.629985436531827,0.11638606668784401,0.14302034980503567,50,4096,5045
0.9152832423429719,-4.289295547751071,0.3873755393980274,0.19638084006196163,50,4097,2524
1.5749205934114638,-9.816315258882806,0.7900650466574781,0.15655547097235015,50,4098,14514
0.04380409861867175,3.12548584191683,0.00028487445105673803,0.15072498371925075,50,4099,9234
1.5222175985311097,-9.413059802635356,0.9032196854009922,0.10343917890381175,50,4100,5675
0.9231566281852621,-4.117477589601037,0.5403699709617984,0.11632885409027657,50,4101,4383
0.3230498693612557,0.14750853741102476,0.1547878918014216,0.09665361339850606,50,4102,1409
1.5858720335781855,-10.09735788780473,0.5126602935882068,0.1352747914006595,50,4103,9523
0.6763989940921055,-1.932126094801732,0.6296443030614547,0.1278354726692223,50,4104,13665
1.0835459435511279,-5.544318553618111,0.7720494525954777,0.1196743375994701,50,4105,4700
0.4419508866945297,-0.6394879466272423,0.128077059717011,0.12375576581566351,50,4106,32
1.3811971408983055,-8.299129679949788,0.704501478062588,0.09192274324860908,50,4107,9466
2.1895377242507363,-14.655492508628798,0.8837781130768444,0.08614473650738874,50,4108,13514
1.3586669963503621,-8.19994676892151,0.874638178750961,0.20911496914075842,50,4109,6899
1.2694383472778232,-7.152759764125025,0.6492021755443456,0.12216117904477389,50,4110,5007
1.3222345967966262,-7.885067978532416,0.8712375424675342,0.18089119522223399,50,4111,3085
1.0605337455761101,-5.769880965424857,0.17059220609709014,0.1573681908866436,50,4112,14922
1.724919970502889,-10.98516903931321,0.7206023040361967,0.13463359618491108,50,4113,17231
1.5253748839799046,-9.265083346962236,0.658599255478403,0.13615238811807573,50,4114,15395
0.3261436344526708,0.284270034473721,0.10223015119592105,0.13151316848262223,50,4115,10363
2.1627461503973455,-15.180492767920107,0.3694802564116122,0.15467526162391834,50,4116,14482
1.453145012557182,-8.839017795679135,0.9344167598522349,0.08286430863681049,50,4117,7938
1.544104252978441,-9.765680675747141,0.2727665634164087,0.13736205754118963,50,4118,489
1.5360593293902463,-9.494736533457104,0.8334828237230365,0.10013623572510869,50,4119,7351
0.41597463467078655,0.4571260057193931,0.48051026804261554,0.14008475135119736,50,4120,14074
1.8358193131810137,-11.833671676345478,0.7237475576645276,0.12754449952249686,50,4121,12946
1.0058830642939238,-5.250700329963591,0.20029840363376183,0.12834970527970208,50,4122,19802
1.7598156563875744,-11.24789371045253,0.5510473825755651,0.16026372682285875,50,4123,19949
0.1704667347915342,1.595736188772128,0.029665455552002284,0.16043326348256723,50,4124,4852
-0.014347815362037093,3.522042798418204,6.933204170800344e-05,0.12886015964996803,50,4125,191
0.8138213530105474,-3.233916819903534,0.3246965330669275,0.18631017279802659,50,4126,5484
1.3839244923586242,-8.200487607802295,0.8932032270572334,0.09969939259388491,50,4127,17522
1.0050155312321483,-5.154308440667984,0.09430398769020532,0.19407940163451282,50,4128,16270
1.5872385632202077,-10.095482283490867,0.19811513855981833,0.14739504429431524,50,4129,1975
1.831406888472373,-12.29955103713382,0.5563992510141232,0.16030455357873397,50,4130,3207
1.993293502597434,-13.204399844047526,0.8173266431663873,0.10396005509939302,50,4131,11270
2.02602804368464,-13.341120930527286,0.8306839060359524,0.11575437507328203,50,4132,13211
1.7368781194450515,-11.318549910521973,0.8032276921132084,0.12282675995830293,50,4133,19646
1.4041214914574363,-8.565753498929164,0.3636324754504514,0.1312940242919902,50,4134,15100
1.857914232015882,-11.734945403064563,0.9352754194558832,0.09277310380872583,50,4135,4237
1.309257371751662,-7.578627057201374,0.8591165081475561,0.09850334576845429,50,4136,743
1.2005354122277345,-6.684206500492765,0.20381816518185902,0.20556737248191542,50,4137,12672
1.8672715820893104,-12.227107804651201,0.6947077468580569,0.1324377415409799,50,4138,11075
1.152956329359315,-5.994173027493511,0.5446270664291666,0.11776424218231851,50,4139,18435
1.863092686214544,-11.992629449069188,0.9559720650224713,0.095570799647751,50,4140,11517
1.7276473651964743,-11.142258271246515,0.8843862213787007,0.13472331570385815,50,4141,10024
1.3003901694741706,-7.544935088621761,0.808395833418896,0.09536329138964693,50,4142,6068
2.0494094904816684,-13.568165496851494,0.8596497322992288,0.09584453533966071,50,4143,1725
0.9660745149171442,-5.059305048744539,0.44189165265873076,0.1103322831924921,50,4144,17526
1.323371645211569,-7.517527470202036,0.5388649637943635,0.11897522008312211,50,4145,16521
1.7769189189611485,-11.673295463115682,0.820917547899422,0.11392617529467466,50,4146,3254
1.1903781132938684,-6.4664007431878225,0.5989849955999601,0.13478392484240762,50,4147,14077
1.8322151569253529,-12.290036574663752,0.46013906360647383,0.17714936548543644,50,4148,7283
0.9940949796364551,-4.957066975642343,0.667052354224523,0.20512526463389189,50,4149,8740
0.8601109977231712,-3.585296833309016,0.7330247476104336,0.15901395160346135,50,4150,16973
0.754038358036107,-3.243556993021592,0.27373784507356946,0.13300380565117398,50,4151,16840
3.034175657680664,-23.121709681718368,0.4880527904665535,0.2703434306401947,50,4152,3812
0.6525923493720214,-2.3794834748193803,0.16184073850903835,0.17902880013858027,50,4153,6152
1.7283771261844578,-11.52282778742633,0.9741921476396769,0.12035136552575598,50,4154,16427
2.0730057927139725,-13.67391643813773,0.9301501229055021,0.11257755863056064,50,4155,18339
0.5763656795964974,-1.6894428829869224,0.09268334426504388,0.20472503699901626,50,4156,1581
1.8905964597372864,-12.380474256832853,0.9528591405108618,0.0899442636316506,50,4157,16671
1.8299056865350178,-11.763308828366903,0.7463495690645034,0.12502882692699002,50,4158,9784
1.8984658486578507,-12.66635369475696,0.9395497919601851,0.10703926558797874,50,4159,11806
1.3736968808784933,-8.085553466953703,0.4011625595955083,0.16942088373950512,50,4160,1506
0.6985705903010687,-2.525124872860548,0.2173028890967822,0.1011456748466826,50,4161,13607
0.9471096554865739,-4.900542362708678,0.4798769186519313,0.10387001231151119,50,4162,13558
1.6325215654814609,-10.301673558165794,0.6022818199606126,0.15348805233676,50,4163,13254
1.7265982424544815,-10.626546386024835,0.420300113615787,0.2208484378295147,50,4164,15812
0.5256957781941267,-1.3708182507592848,0.20732560239302378,0.11090982295039563,50,4165,18921
1.6568265562787725,-10.33763249637439,0.8714321607304474,0.1044807094098972,50,4166,16997
1.7717902820803813,-11.384617286224406,0.7712332281885187,0.11129527965981735,50,4167,14895
2.158920764621428,-14.83762572046609,0.6347557697082639,0.09860620805049328,50,4168,19625
1.9349731324452766,-12.848755487778343,0.9480343125590218,0.08832910170260215,50,4169,13490
0.5799443562500766,-1.7225069450569568,0.10449419355245682,0.19140170713445037,50,4170,13440
1.5418143255191892,-9.678884178424141,0.9263405799993416,0.1181418017307783,50,4171,10841
1.663410141732424,-10.553027748934781,0.6883599296084019,0.13647553988353628,50,4172,15381
1.4500694401618215,-8.726071457129889,0.6887211227857708,0.13000405130483908,50,4173,1427
1.5474604707198667,-9.705180011550514,0.9020965843048862,0.09640908082021629,50,4174,10115
1.1639855660606737,-6.2339598050788005,0.5942335963406993,0.13543532353929455,50,4175,8506
1.063044822860575,-5.3603369947394395,0.6345751058746709,0.10839163448849355,50,4176,18254
1.3384488726739587,-7.655419636578871,0.7018988543881663,0.1488664233082248,50,4177,1451
1.7930617758079666,-12.050235188296188,0.8724129741218953,0.15846605282502596,50,4178,12875
1.5686052904417358,-9.736151989172562,0.7635218866419256,0.11135383961504262,50,4179,3686
0.0950946050902538,2.0673378421553066,0.011170716060252772,0.13961670860479072,50,4180,17671
2.1178725497427004,-14.349307506556604,0.8640898435429512,0.07871037269323562,50,4181,17037
1.1302135420221378,-6.213129362639761,0.7229210440355363,0.20301117176875763,50,4182,4709
1.9326111009735167,-12.763184657998718,0.9282309734967565,0.10153243413921723,50,4183,17434
0.9766114969640237,-4.652734304077682,0.8159474983631396,0.09515385504383693,50,4184,9934
1.8109108070581417,-11.742041882756482,0.7807011114185884,0.11467991554624275,50,4185,19420
1.5543851182626838,-9.669336428518275,0.6902256853005019,0.1417962126481099,50,4186,14596
1.4687434062241724,-9.10615873493398,0.8977283980334085,0.08778441734615704,50,4187,689
1.5768391444217646,-9.855723211121699,0.8085567986468851,0.14567886192278698,50,4188,4054
1.1297317907628428,-5.959360974477846,0.7865773501433341,0.12179513925278977,50,4189,8071
0.6917990076758175,-2.5309927991053796,0.1507795462487107,0.10180931513723519,50,4190,4226
0.893393169942168,-3.967440801274228,0.47640840988668687,0.17760597196112846,50,4191,2648
1.1336210965697704,-6.108721162884029,0.14073743139754302,0.15389402191905652,50,4192,19560
0.7954839132196821,-3.013100638275925,0.6400137103955155,0.1193174332621096,50,4193,17381
1.865069595137658,-12.206627522335758,0.7527313807121374,0.10712957011848316,50,4194,8692
1.64358382294333,-10.362722273059553,0.13810457617859062,0.17238929721161378,50,4195,4300
1.8316577786607435,-11.878957090257334,0.8291639523330292,0.10121351188990108,50,4196,3636
1.5637776268525367,-9.998253137881434,0.9826214167676699,0.11224688007344891,50,4197,18315
1.3148314944706108,-7.5787393185314365,0.849971184712558,0.09418055383329403,50,4198,6629
1.5289863483100101,-9.760304794612729,0.8798489895998742,0.11298637274489125,50,4199,251
0.6937841908038322,-2.3096041649184214,0.21834989163380059,0.10706453252351623,50,4200,7947
0.28187759799922446,0.6147903358696212,0.08512156895362288,0.11479852872723388,50,4201,9086
1.4762045893275304,-8.797839383214809,0.8026358987046288,0.10981839659867217,50,4202,12461
1.3107629380370038,-7.579872184100171,0.8296209208955403,0.09765820691005649,50,4203,6773
1.4929204886294665,-9.140982001249991,0.8566037716684616,0.09448453172760016,50,4204,18460
2.6887814524519986,-19.80398957338675,0.591894017421571,0.2071600440416318,50,4205,12870
1.5443933472225506,-9.423504978011938,0.8533148698249446,0.09448150174543744,50,4206,19731
1.680350594339874,-10.917602401703673,0.2709211766219649,0.1270255315906243,50,4207,7340
1.1406723821198972,-6.082442872233391,0.8792222188560926,0.07510545624697676,50,4208,13033
1.3584985655832917,-7.876394803889934,0.5807019522084351,0.1517981436873375,50,4209,7306
1.2027121017435485,-6.937228977140341,0.346016892378597,0.16751688807815004,50,4210,13998
1.4575268566225867,-8.709754755888735,0.7344377312915141,0.12060669842250163,50,4211,14913
2.1454572257316977,-14.107731621596525,0.6793786219625108,0.1944140548159884,50,4212,6436
0.5661925521729047,-1.705705216360807,0.20233392048992205,0.1276032544446516,50,4213,18753
0.45695248596766197,-0.6427281332620938,0.09438952414624868,0.13071020367010336,50,4214,17143
2.3193860125941335,-15.44691362477708,0.6903178886107106,0.1644310679316738,50,4215,17889
1.4378626297679453,-8.704715742227378,0.8758547085480244,0.14161317015218236,50,4216,4355
1.2108392010687083,-6.447014745300994,0.4473380015798514,0.1400877919920237,50,4217,14357
1.6763229166844325,-10.761742237901307,0.8202905619114883,0.09113349709515577,50,4218,2127
1.5727947734452123,-9.793895744710355,0.8263299826186044,0.0936592087572428,50,4219,2110
1.7164835077237606,-10.915245267008645,0.7601091491956047,0.13330730151254327,50,4220,19465
2.5472202946047338,-18.74020093777126,0.5867894342586822,0.21598096425774782,50,4221,3057
1.2756352364367598,-7.261321607378107,0.7410134208083023,0.12471805418900149,50,4222,17282
1.201461239991022,-6.691135600837252,0.8601708523092755,0.1395207016961855,50,4223,8616
1.658008563110783,-10.269067435278519,0.7021901041014081,0.1259477518534857,50,4224,6072
0.21011434455352768,1.2503703902828314,0.05354959862861308,0.1004663418783594,50,4225,1469
2.1778856008748133,-14.490814690788543,0.8603108683497674,0.1655588133178213,50,4226,13503
1.3077305117016995,-7.986801446463616,0.46190521634033543,0.14491944217700584,50,4227,14426
0.35305000214510995,0.1511005423779035,0.044461106674741235,0.2326113768146626,50,4228,9340
0.8920716916088879,-4.396940035185983,0.33958382632397044,0.13966924634768488,50,4229,16198
1.1085199393054108,-5.79223025927575,0.6049777392634781,0.11430137579889225,50,4230,6462
1.3452422964478512,-7.721682821412317,0.7082775171556024,0.11929774376455311,50,4231,11033
1.2711127114231053,-7.287801866441562,0.857551838826508,0.12803544799436847,50,4232,5735
2.370476505134923,-16.51430646491519,0.8615419404626987,0.09249181617446656,50,4233,11644
1.9616354133764984,-13.484890070067946,0.4922303510674616,0.21211086058359085,50,4234,2720
1.5858720335781855,-10.09735788780473,0.5126602935882068,0.1352747914006595,50,4235,9523
1.7108947233915368,-11.177394998029001,0.9472654629842808,0.1091039538769893,50,4236,10986
3.0901841347031893,-23.435782543987713,0.6138038920018003,0.252561825385869,50,4237,11130
2.0295932280910107,-13.281834535727238,0.915748172605613,0.07890149838822445,50,4238,8931
1.2265862133606513,-7.003752283753626,0.864046735389574,0.17968671039388046,50,4239,12871
1.7384769919517364,-11.058838827114775,0.7841800252959236,0.13658109506449875,50,4240,10243
0.723200796229339,-2.9638924633888775,0.2511694639889088,0.11444568841560741,50,4241,5664
1.2126125484885035,-6.843784360452884,0.8462106542064285,0.17804798565246246,50,4242,4307
1.4142128106842402,-8.695002553075726,0.813145216685258,0.15254988657363167,50,4243,12954
1.9727770951802075,-13.248442008993226,0.7815518675573174,0.08569792332945914,50,4244,18772
1.5757940660576142,-9.726070365071156,0.7664565892516958,0.11317914003612854,50,4245,15063
1.3727964135748734,-8.043904906677838,0.45894179336549923,0.17684161808158402,50,4246,12771
1.8343932032414092,-11.903660618324736,0.7430416368780672,0.1492558475626947,50,4247,18430
1.6662902223245935,-10.451848906403198,0.7196920684956202,0.1341711655120795,50,4248,17992
1.119405555269674,-6.050584872423179,0.8158072939800175,0.1704659656935571,50,4249,10129
1.1484760756803019,-6.097208274176499,0.627778488994273,0.16554818224102444,50,4250,2185
1.6072986987224356,-10.017786996343496,0.7319125627345249,0.1318035551116675,50,4251,12685
2.86306962118261,-20.42600722683647,0.8772572038403705,0.13468292120367262,50,4252,12457
0.2217499958088467,1.1243347917923292,0.042268202984020564,0.13263370171074285,50,4253,5547
1.8457166364448112,-12.172357063203943,0.6621345130908072,0.15421361229890107,50,4254,16989
1.2629827768607118,-7.135280714402683,0.6418779131747812,0.17215401756970766,50,4255,17399
1.2279616674205587,-6.9861637748192,0.3252762198627007,0.12504809046932763,50,4256,6618
2.216341846949092,-15.420435360145985,0.5782087994501336,0.10702718386741143,50,4257,9537
0.7140160617402757,-2.7875326771576145,0.24039233569541563,0.12602519234244156,50,4258,3902
0.9198607777458577,-3.917368891892152,0.30036775412012406,0.1642081571909773,50,4259,3567
1.5295048669879872,-9.6934074022893,0.9535455983286709,0.1477680027370561,50,4260,5300
1.0185864532697946,-5.069152777449807,0.47474581289878626,0.16704531343956497,50,4261,7315
0.6030084469457848,-1.7863570567423372,0.07646367104088092,0.14721120523286826,50,4262,5458
2.807411827901974,-21.07051727937304,0.5909874028212458,0.21206046502442638,50,4263,3032
1.2889875751778341,-7.218164796845536,0.6815236662084676,0.09850431812923797,50,4264,8943
1.96553995226511,-13.230250596315695,0.6976746674612901,0.13701098549037274,50,4265,12471
1.9335992884426647,-11.821247061060529,0.915725149886123,0.09548399275861476,50,4266,6519
0.5693245936981596,-1.8704235756466323,0.274951354266995,0.08040763273129808,50,4267,10670
0.7094127004522782,-3.03670775286925,0.4111881239779288,0.07413231032385888,50,4268,5425
1.1903781132938684,-6.4664007431878225,0.5989849955999601,0.13478392484240762,50,4269,14077
1.1034460540675826,-6.013120044895364,0.13096333754153489,0.1574032401928646,50,4270,12970
0.8228911325569462,-3.82559795703651,0.36269320306483255,0.10998866909394985,50,4271,19201
1.6608151533124071,-10.778988732013712,0.8845989365185533,0.10535741808181752,50,4272,1060
1.2536333777311814,-7.219361741468567,0.8282541776154763,0.17814517828050086,50,4273,17062
1.7999382916247015,-11.894547835356471,0.8811889552156924,0.11325381180388344,50,4274,6807
1.1230520898648488,-6.266869363094814,0.23637857865245615,0.13459077343487472,50,4275,1320
1.9942812775817074,-12.972335024159383,0.9450006939260182,0.11551201650147572,50,4276,13795
1.988977019787798,-13.326066932971951,0.8979954084866163,0.12056320685433781,50,4277,3434
1.6381149769870011,-10.586295138559368,0.904087458551382,0.11861650581411123,50,4278,3516
0.6802200470095864,-2.432298993619337,0.3290453591702305,0.09401246884551437,50,4279,19593
1.2123349299064168,-6.703539154492178,0.7015365865583203,0.12155382967866059,50,4280,4418
1.614293893265495,-9.974656313794771,0.5233043922595146,0.17519507675607504,50,4281,10943
2.383398503899158,-16.772600313232644,0.403160587536994,0.11233249913872549,50,4282,4013
1.718961944154428,-11.391652304094926,0.9205903137383492,0.15845962854014622,50,4283,2479
1.2972839660023012,-7.4516384875048285,0.7052747899436222,0.12873800528879362,50,4284,18
2.3864671879311152,-16.26700594361401,0.8041178270461774,0.08567854936110984,50,4285,320
1.5532541578707395,-9.656907441957284,0.8291693211119218,0.13246139076754704,50,4286,9475
1.6364831020022905,-10.419471249158033,0.7356784925627953,0.1347385323345513,50,4287,8680
1.923029931906101,-11.740726132102717,0.8733445514025561,0.09504562961698793,50,4288,779
0.554553052497222,-1.451957049991936,0.20505784208620492,0.12445852831490767,50,4289,6991
0.6030084469457848,-1.7863570567423372,0.07646367104088092,0.14721120523286826,50,4290,5458
1.3935794902090568,-8.198244802012262,0.4256582553631044,0.18350338004581473,50,4291,11426
2.032263190514348,-13.678547718198715,0.8865827476693656,0.13472095317298127,50,4292,19896
1.4615294925265956,-8.714579253816712,0.7098677596137632,0.12905154682721195,50,4293,13832
1.2293125713865911,-6.813221522604751,0.409683000156601,0.13580292843462674,50,4294,18367
1.6194925446300312,-10.067300820900844,0.7684247777377482,0.11525766311809424,50,4295,3844
1.2557663939254435,-7.09943811132773,0.7674085859435987,0.132128293973816,50,4296,4301
1.8119798754062248,-11.73446580283627,0.9474567306193061,0.08574889780348877,50,4297,15016
1.645997391500439,-10.421161065589,0.5256182091083574,0.1725985856544647,50,4298,6200
0.25505662223239256,0.8152821046905774,0.09315701740276894,0.09204649794164402,50,4299,16975
1.8297706611755846,-11.911542175060156,0.7110402492401415,0.11552048918037107,50,4300,9274
1.1794471067682233,-6.873101884022145,0.4759026944986139,0.1330878281976227,50,4301,4016
1.3915063512634336,-8.1787846148924,0.7505241814660397,0.11632447540391858,50,4302,16888
2.0974639418212475,-14.092064990968826,0.779391739523178,0.1107332433718997,50,4303,11009
1.648812432946544,-10.652317322797492,0.9042601447412686,0.1105193766137393,50,4304,16052
1.3259020421915335,-7.696857700819817,0.8122552122261371,0.09903586106214357,50,4305,9044
0.9152832423429719,-4.289295547751071,0.3873755393980274,0.19638084006196163,50,4306,2524
1.1694338851351198,-6.581327417475222,0.7350798901215287,0.19964625256558913,50,4307,13620
0.883969172285903,-3.820487511193794,0.40890545131251377,0.20312910332953743,50,4308,2488
1.9368932657400686,-12.771747096217862,0.9646016411205031,0.0871491104229366,50,4309,13265
1.8372047190126028,-12.454173802778321,0.453818937205574,0.14640488800954088,50,4310,8334
1.003242638353569,-5.4260668994193875,0.41263706288919877,0.13946263618246785,50,4311,15830
1.5014442174164817,-9.04707870594548,0.8345221068177078,0.09452136423033619,50,4312,17401
1.9693474394017652,-12.97117765521855,0.6899313392020519,0.11774291339731863,50,4313,8147
1.183934258990335,-6.453092112461041,0.7418793573182885,0.12909661881086526,50,4314,17641
1.648893854978382,-10.60943930679206,0.31229621011136854,0.13532443173587896,50,4315,2217
1.5617701905352384,-9.588159548138885,0.8075231572176845,0.09578039719713745,50,4316,2147
1.7200121901649466,-10.927172606019152,0.6964332422325885,0.13426093288152613,50,4317,19870
2.008034878801198,-12.864533895076885,0.8612425668220485,0.17970179302691602,50,4318,11485
2.028154820256907,-13.375919978639557,0.8393238296150979,0.09557771609661077,50,4319,9014
1.7178492440875393,-11.092208848941894,0.8354714726326129,0.10593943408475338,50,4320,3113
2.126551681109539,-13.441752538731858,0.7963278475626052,0.10874811376884151,50,4321,5779
1.8134986093366943,-11.99905276829374,0.7418928609347005,0.11350511190098324,50,4322,13722
1.1645510725468156,-6.503050767679994,0.3159259599114177,0.13137639721507324,50,4323,16434
1.668568347748785,-10.710979223591465,0.6870372377227634,0.09132517984643172,50,4324,18328
1.7848295165417822,-11.85032143918977,0.5655233430559887,0.15642790771935575,50,4325,8154
2.6697811044656405,-19.322774591786157,0.46609629572538214,0.11737860308289869,50,4326,9095
0.7515437902221277,-3.249265646909526,0.2392065362239696,0.1525044730534349,50,4327,3265
1.6385372779627307,-10.435972092923572,0.741034238845907,0.13891923236306788,50,4328,1661
1.7187549700652882,-10.892878552513505,0.6137076508300985,0.12990965419739367,50,4329,8757
2.2646415478411113,-15.492026906804835,0.8014998676069164,0.12379281493598043,50,4330,11585
1.9390495868271078,-13.093494475390802,0.9223734009011583,0.10807964799274383,50,4331,2086
1.4917519739184624,-9.413232642994139,0.186644589715374,0.16371452898125857,50,4332,8170
1.8782879728722481,-11.866950660482257,0.9090678677312762,0.09228043998002236,50,4333,12831
1.867353067738739,-12.162146934463236,0.8915756775993008,0.11879390144507898,50,4334,16217
1.4277523528299185,-8.877444966483484,0.7215212046303717,0.09615092106494985,50,4335,18769
1.471499875489058,-9.182924106972271,0.9454493922100505,0.14345827457669155,50,4336,6806
0.7426594284649309,-2.550876469183562,0.637694435005149,0.1096303521703018,50,4337,7834
2.028381986400425,-13.511575740724172,0.9620055296987545,0.14165532813553566,50,4338,17497
1.6089931225864007,-10.064728776530231,0.8198985461338208,0.0981571955473338,50,4339,13865
1.4238389507716502,-8.530135692522833,0.2125405127553308,0.15777770650614778,50,4340,5474
1.9932397240430697,-13.4108282144392,0.9254978476939691,0.10658018820299825,50,4341,13702
1.1311040190103765,-6.199700133583604,0.8223158294734823,0.18314754766611246,50,4342,3150
2.4901089421184532,-17.067726464520582,0.6126752299569237,0.2361454372560321,50,4343,8980
0.9635030764995587,-4.700292164155293,0.627402073142389,0.1998115241104596,50,4344,6129
1.8225175505479903,-12.101671214093624,0.922944891276293,0.12261207501944686,50,4345,19852
1.9849387861038035,-12.869446687415083,0.9051724025964712,0.08087453711162822,50,4346,698
1.5596671081241333,-10.005999670825151,0.8818495502756033,0.14188881274258025,50,4347,17135
1.8481758371550738,-12.103026118902083,0.7677562753005225,0.12293834614218262,50,4348,5624
1.8495095793278578,-12.321865903778422,0.8630390004734254,0.12996144448859231,50,4349,724
2.352019372504162,-15.966434062911272,0.9278917442419857,0.06464777887018669,50,4350,13202
1.8717048613210572,-12.242054815815472,0.7299346811042948,0.1119715411434702,50,4351,13560
2.038307286174217,-14.025598001962909,0.3557538093152296,0.12923000557584344,50,4352,2845
1.5157160338024998,-9.351766816606432,0.8894903869375833,0.1411911214699396,50,4353,766
0.21648128217001833,1.124260201203753,0.053838881503131986,0.15932906407367237,50,4354,2227
1.3161089446962657,-7.4667986599935565,0.5982432524928663,0.13125553706138113,50,4355,8177
1.3241664524116155,-7.541793045857981,0.5598312049877716,0.13531136634778723,50,4356,2647
1.1150124673329775,-6.181174732495972,0.17549731052732942,0.13550202743535825,50,4357,14060
1.9944557217573073,-12.860177002988724,0.8710109839210094,0.07385000927398123,50,4358,1551
1.314415109121353,-7.6595771274814215,0.16118211173123087,0.13222146114484198,50,4359,15778
1.911014724066641,-13.109753787665037,0.8749170293210824,0.14616637564117752,50,4360,17492
1.8462437935067277,-12.076218231856014,0.8220505847095875,0.10597564559120243,50,4361,14337
1.6641825293649335,-10.799818243442516,0.9259211142821302,0.12907488056772876,50,4362,18882
1.9967085577131354,-13.039347165174167,0.9368274257323521,0.07319139956474371,50,4363,18784
1.153778920304403,-6.241553965223335,0.9129377163074672,0.10681334270821072,50,4364,931
2.0727075647919517,-14.135239792426763,0.9443842678967713,0.12583435751489064,50,4365,6839
0.2774818100065865,0.8907155398974305,0.028033933111530462,0.12503412194979996,50,4366,15201
1.0628028652861865,-5.23150409607779,0.3404641009684021,0.1656211518429523,50,4367,6792
1.6741348448277962,-11.022760937092201,0.9685215244519481,0.12285812270787723,50,4368,14743
0.0012630782397542392,2.9296696853375597,3.086942264030057e-06,0.10419413305258335,50,4369,15486
1.8197281486382684,-12.042579239024688,0.34182559289238823,0.12847647186523928,50,4370,19938
2.5250323291441927,-16.89610180073548,0.933603560277681,0.0839284663481589,50,4371,6597
1.0065995179493374,-4.973483802167321,0.46555490354233586,0.1367178379869245,50,4372,6957
0.9677043008669375,-4.610857508603709,0.715827011897862,0.10708341912949183,50,4373,485
1.991218013910587,-13.025937405497599,0.8357589015252238,0.08530926010482012,50,4374,5710
0.8324178562810512,-3.9678395587639206,0.21412017610997958,0.1623679107570924,50,4375,5610
2.0267259874520605,-13.241754812981789,0.9183461261703499,0.12174531616781323,50,4376,9061
1.778258188057996,-11.404947932347444,0.7677273445538733,0.10483574637437827,50,4377,8423
2.020982074952786,-13.499696836837447,0.9023984394710184,0.169647287507391,50,4378,17131
2.5320305343218297,-17.45188683624965,0.6484476401955288,0.23509212609280591,50,4379,15475
2.265586832847446,-15.337339368471277,0.8988501184468857,0.07608022264944475,50,4380,14571
1.351586119617376,-8.000637593635396,0.8897630574815266,0.1443494637248613,50,4381,104
1.1823844722398418,-6.8495062531885536,0.5358560186756803,0.1093348732226961,50,4382,9432
0.6911682755837387,-2.49486474213904,0.048970819958368494,0.20167286740196277,50,4383,14591
1.9058142163025942,-12.513816356002446,0.9178929902911738,0.0957565212260708,50,4384,4891
1.247687943321447,-7.466305335949969,0.443640840078827,0.13785715887049252,50,4385,8497
1.2877424580380175,-7.285920690892739,0.07535800143266624,0.15882981706559854,50,4386,14540
1.6111620648694496,-9.643129408539385,0.8906211883584207,0.07956811698949662,50,4387,15890
1.860927464512187,-12.192787371990786,0.5924478170768404,0.14626788479718292,50,4388,17090
1.8486883722332963,-11.839662720465396,0.904676725995594,0.06723212573743084,50,4389,8596
1.4175873849292806,-8.434585176956332,0.7707067542771675,0.11269538473364983,50,4390,7999
1.7636080547461428,-11.602037701696384,0.6981883427879683,0.12213837597478197,50,4391,7654
1.9506570434589197,-12.727230112742742,0.9521917269916996,0.08583718370755498,50,4392,13371
2.2581742017235715,-15.615910280200227,0.8253981818953352,0.08624852540635937,50,4393,8390
1.7083371434211923,-10.633496258867293,0.7266544148068098,0.10421955909922184,50,4394,8004
0.685262834085998,-1.8992101978488547,0.30400962296911815,0.18100835633841109,50,4395,3365
1.252412924823267,-7.022700206018761,0.7696121052061868,0.10533836889904995,50,4396,9569
0.7905097155305493,-2.905962979747833,0.36064016090509454,0.17526098054156922,50,4397,4745
1.2097818606071102,-6.813489516454536,0.8647578561103137,0.16588449647167883,50,4398,10498
1.0553955970308264,-5.244666309174828,0.6200456837052395,0.1440548042435244,50,4399,17773
