0,1,2
0.14001843470472267,-0.5122727526822277,0.8343512474871181
-0.6273250569180151,-0.8151498150587917,0.3541748372139597
-0.066654382091101,0.10722549922731614,-0.09743344313828788
-0.31657092517220664,-0.17369886039606652,0.17630056694735505
-0.7724381900100723,-0.4206977451745799,-1.401241780067302
-0.7465548132469816,-0.30565227446007426,-0.5361730289715694
-0.5520400575409758,-0.5576110392861745,-0.047037640020518495
0.10768216915205059,0.9894538011756093,1.4364549956701418
-1.1467644392706602,-0.715847117304911,-0.6651913197945192
0.24377865035722326,1.4883637168355448,1.18868868863094
0.5816166801681818,-0.22341442042875165,0.37305931892977495
0.3238036952028647,-0.1889233735452938,-0.7184843590583958
-1.5906138425830303,-0.8055258526395778,-1.4932204468576238
0.642179856968248,0.21827896048786907,-0.012502334373810214
1.2404957166549724,0.5333150122168913,0.034455096342898
0.6704872025434399,0.5297287848339246,0.4206768844280819
-0.7485158461859724,-0.6312876966582438,-0.9426023988346554
-0.2681576782379211,3.108130067254207,0.44892840374829757
0.6477064128169447,0.6030342840800333,0.3193407699029321
-0.5926527240574418,-0.3864866212176418,-0.24623837334959126
-0.111083512396542,0.01912019223551228,-0.01412290437508001
0.48430869999053133,-0.06578697581973819,0.69668303007517
-0.6386158412952527,-0.5637720287794318,-0.600826388141757
-0.7500659628054618,-0.4346644135784149,-0.038844479858270574
-0.11007937767065112,-0.6053625045097845,0.5117408833224666
0.7131442110146511,0.07788794703573138,-0.7189052459736589
0.5123498485339031,-0.2753504478236913,-0.30427024210733766
-1.449917063637859,-0.22101294052461484,-0.9290467428170487
0.8722802446668567,0.9413408122446247,-0.16311396910327747
-0.5851546864204634,-0.375331340354368,-0.8021931796779188
0.5048906858638431,-0.2939565984441706,0.07786978750854337
0.7957509045214414,0.876134572114928,1.0167500121600108
-0.46354941749577094,-0.5625375949229728,-1.2019872373204517
2.6059370385646368,2.116602540880666,1.7810778359271473
1.0196445726531047,0.4056395152327136,0.694626985259729
-0.12315550951108423,-0.29463186786765294,-0.041236050699140686
0.5013331086763051,0.841807465396534,0.9396144350613698
1.351966164371796,0.5416462641771267,1.1350635698876523
-0.31390583438472003,5.267652571045049,1.1961921754479403
-0.24873481583558285,3.240106140835051,1.8498521758679634
0.30858755776878927,0.0479032219404985,-0.4391445468878544
-0.8246108365616844,-0.3177929337961354,-0.06785482237522548
0.05693812044717979,-0.3980985856620283,0.1257477368056545
-2.127618385841633,-1.740865090397571,-2.0862531857816466
-0.5287440504165896,-0.5368701182995097,0.08569474539738084
-0.4401502562895065,2.952454768534217,1.584316260913222
-1.748720616195142,-0.9346646707259441,-1.185446829516428
-1.774841572815801,-1.0108508548075883,-2.4150776214976433
0.19943268844062476,-0.44254888914357327,0.5982836978733498
-0.8504241911901868,-0.589957517082202,-1.0524854869946445
0.7812001393750492,0.7867686711080042,0.4573847987043908
0.6675406363217049,2.9683029590189807,2.053139730669855
0.6493960246208673,1.4595876982520677,1.1630472882061609
-0.4852132156751775,3.902847629460736,2.269081587612133
1.0522495780089125,0.44550096869577804,0.20006661160766456
0.7382198928930122,0.7806579963016389,0.08925137086799405
0.6068040704829043,0.24850761292880194,-0.4333111673693225
-0.33710376708089745,-0.6121708070958474,0.3385273999079102
-1.2699659669199466,-1.0079939447153514,-2.4778114146635803
-0.021689659921845943,0.006730846157799819,0.2465294310164549
0.29565150635367016,0.5905891256045153,0.3285308134469445
1.2477218753570274,0.55065231450994,0.32640544659363924
-0.17391561366624245,-0.30565227446007426,0.10216092925049637
0.7236484576417288,0.6962532074299114,1.288570129845024
-1.4745921747751962,-0.5268174373588093,-0.1816104938509282
0.1239383337798191,-0.5884894584267237,0.5042465819546076
-1.5211243521388265,-1.1667435335299179,-1.8734368862338378
1.1418836269955321,0.32811516660000056,0.6318115423954365
-1.6988584127438442,-1.1422678497688865,-0.9232784098602886
0.24403233967364513,-0.4257092300182084,0.2991558883121768
-0.16183567956707987,-0.467630658396623,-0.5463919337753853
-0.5081445241762278,-0.24180565452804598,-0.2961712029162231
1.4870331016026646,0.5341412612474064,0.33355879250595055
0.858040049649166,0.9376627453935604,0.013343304464073296
-0.604820911922336,-0.617085423530927,-0.449392561079654
0.5773474906282692,0.31405221241413545,0.5759342897463873
-1.9758558342556185,-1.5330040890443588,-1.2844663654728545
-1.9883007746123207,-1.7576044504070385,-1.269330407742112
-0.01087228237378517,-0.20463638311269453,-1.5105604970348494
0.6072696307971234,0.14965156627988604,0.1242507028895025
2.8693463700932,1.4646885060852834,1.7898541256441778
0.7890861802861326,0.1610510289501651,0.14840007660218502
0.7344296630235124,0.0942224110673252,0.5014954865248773
0.5181920260619631,0.29886051401875185,-0.9857516381042818
0.8085218141938411,0.40099123559243477,1.0450836350286696
-0.5645005612044983,-0.18533492975170662,-0.7103749430660208
0.41987520864901035,-0.4285013925641774,0.682721942826424
0.6343198629651993,4.187312457314156,2.2322426019400368
0.9050616288091661,1.2384460585811263,0.6283158912450831
1.7869513168914213,0.4793623069983905,1.1401873903385853
1.4614554536425595,1.2063643266961748,0.6963922919093323
0.32753730147819493,2.4406310212033997,1.8603349069811093
-0.014887803702448197,-0.48325405891140455,0.4482589627028448
0.40244183183508003,0.21619322895706475,-0.24867161233737187
-0.03566377788645597,0.4414785912392001,0.8965268516064203
0.6779751425690222,0.3876659843395443,0.28510494776411854
0.45581210743996176,-0.23564755407964494,0.4316961832694576
1.9924729541469017,0.4780239256749075,1.233017016450635
1.0987844200981518,0.12284067486691787,1.039033616917183
